node,U1,U2,U3,R1,R2,R3
1160,-0.000686031,0.00308025,-0.0120057,0,0,0
1161,-0.000354185,0.00302178,-0.011631,0,0,0
1162,-0.000557194,0.00299104,-0.0117113,0,0,0
1163,-0.000455499,0.00300901,-0.0116788,0,0,0
1164,-0.000365526,0.003131,-0.0119207,0,0,0
1165,-0.000576935,0.00310142,-0.0119992,0,0,0
1166,-0.000471142,0.00311826,-0.0119666,0,0,0
1167,0.0548223,-0.0242877,-0.231726,-0.000913528,-0.00715215,0.00106092
1168,0.0792105,-0.0405971,-0.331197,-0.00091899,-0.00639019,0.00105925
1169,0.103501,-0.0568864,-0.448931,-0.000941424,-0.00983914,0.00106068
1170,0.0938329,-0.0744936,-0.745874,-0.00098043,-0.0108922,0.00104895
1171,0.0437628,-0.0222674,-0.207051,-0.000643944,-0.00609913,0.00070284
1172,0.0995982,-0.0579692,-0.528921,-0.000532817,-0.00976336,0.000867836
1173,0.140094,-0.0910949,-0.863656,-0.00101957,-0.0105864,0.00107874
1174,0.157934,-0.0940433,-0.856861,-0.00103009,-0.011235,0.00109332
1175,0.133015,-0.105774,-1.02128,-0.00103785,-0.0112761,0.00112816
1176,0.161993,-0.111087,-1.02913,-0.00103975,-0.0114818,0.00112622
1177,0.104229,-0.0613396,-0.567107,-0.000517767,-0.00972676,0.00088755
1178,0.106713,-0.107305,-0.980967,-0.000287833,-0.00790875,0.00104938
1179,0.0776332,-0.111037,-1.14197,-0.00102277,-0.0107066,0.00115746
1180,0.125825,-0.151274,-1.37908,-0.00099455,-0.00742204,0.00118431
1181,0.1097,-0.169568,-1.48338,-0.000963754,-0.00655838,0.00118804
1182,0.0457002,-0.190546,-1.6231,-0.000922886,-0.00359032,0.00118607
1183,0.102496,-0.111348,-1.01067,-0.000264561,-0.00733525,0.0010529
1184,0.051775,-0.1605,-1.21899,3.36157e-005,-0.00238758,0.0010582
1185,0.0575288,-0.207665,-1.65821,-0.000881828,-0.00312047,0.00114619
1186,0.0733059,-0.210028,-1.65637,-0.000870376,-0.00346406,0.00113414
1187,0.0519766,-0.227031,-1.71415,-0.000823527,-0.00413099,0.00105841
1188,0.0486504,-0.222692,-1.71042,-0.000810242,-0.00425586,0.00108285
1189,0.0475383,-0.164565,-1.2272,6.00394e-005,-0.00192147,0.00105505
1190,-0.0115451,-0.210115,-1.27872,0.000393148,-0.000265353,0.000826386
1191,0.00120438,-0.212429,-1.27868,0.000404725,-0.00077375,0.000949072
1192,-0.0463594,-0.0547707,-0.149597,-0.00109427,0.00430049,-0.00213566
1193,-0.0908093,-0.12013,-0.290112,-0.000989174,0.00694562,-0.00209504
1194,-0.0685992,-0.0875692,-0.208399,-0.00107539,0.00408475,-0.00212565
1195,-0.0318236,-0.0196654,-0.00195681,0.00103094,-0.0011272,-0.000680067
1196,-0.126094,-0.274444,-1.23248,-0.000408098,0.00865825,-0.000685018
1197,-0.133007,-0.261723,-1.10235,-0.000409602,0.00882732,-0.00096966
1198,-0.0648626,-0.281506,-1.44083,-0.000429529,0.00641213,-0.000160373
1199,-0.119459,-0.226836,-0.704129,0.00146255,0.00869327,-0.00106753
1200,-0.0936358,-0.28549,-1.60307,-0.000576048,0.00684954,0.000217669
1201,-0.110364,-0.287012,-1.50271,-0.00053005,0.00636049,-3.88964e-005
1202,-0.0820756,-0.283384,-1.59758,-0.000581269,0.00687947,0.000214743
1203,-0.0904203,-0.285031,-1.50658,-0.000502855,0.00591366,5.00089e-006
1204,-0.00658161,-0.254805,-1.79005,-0.000666348,0.000891172,0.000736659
1205,0.000174408,-0.23926,-1.79789,-0.000676047,-0.000325328,0.000881968
1206,0.000744216,-0.259335,-1.7662,-0.000639525,0.00261467,0.000619251
1207,-0.0119854,-0.237987,-1.23344,0.000591649,0.00245414,0.000645295
1208,0.00500602,-0.232069,-1.26904,0.000530438,0.00183418,0.000830575
1209,0.00783591,-0.250626,-1.18523,0.000681447,0.00427092,0.000591999
1210,-0.0900234,-0.240734,-1.09978,0.00086658,0.00717784,0.000257035
1211,-0.120054,-0.230705,-0.737323,0.00141044,0.00842885,-0.000936417
1212,-0.0396237,-0.251263,-1.08179,0.000829844,0.00724472,0.000350229
1213,-0.00047727,-0.00462288,-0.012664,0,0,0
1214,-0.000479039,-0.00469815,-0.0130417,0,0,0
1215,-0.000481597,-0.00478241,-0.0134153,0,0,0
1216,-0.000869063,-0.0045097,-0.0129398,0,0,0
1217,-0.000909614,-0.00458789,-0.0133142,0,0,0
1218,-0.000948305,-0.00467527,-0.0136844,0,0,0
1219,-0.000540511,-0.00461259,-0.012745,0,0,0
1220,-0.000803596,-0.00453699,-0.01293,0,0,0
1221,-0.000605678,-0.00459901,-0.0128144,0,0,0
1222,-0.000736976,-0.00456118,-0.012907,0,0,0
1223,-0.000671101,-0.00458085,-0.0128705,0,0,0
1224,-0.000556138,-0.00469013,-0.0131198,0,0,0
1225,-0.000570723,-0.00477316,-0.0134885,0,0,0
1226,-0.000829852,-0.00461656,-0.0133011,0,0,0
1227,-0.000855939,-0.00470163,-0.0136663,0,0,0
1228,-0.000621893,-0.00467856,-0.0131888,0,0,0
1229,-0.000763328,-0.00464174,-0.0132793,0,0,0
1230,-0.00069216,-0.00466111,-0.0132355,0,0,0
1231,-0.000635009,-0.00476224,-0.0135646,0,0,0
1232,-0.000791394,-0.00472647,-0.0136535,0,0,0
1233,-0.000712509,-0.00474783,-0.0136117,0,0,0
1234,-0.139843,-0.244583,-0.949928,-0.000466813,0.010854,-0.00126129
1235,-0.11299,-0.151881,-0.413559,-0.000835631,0.00836934,-0.00201974
1236,-0.000211302,0.0032377,-0.0115095,0,0,0
1237,-0.000213543,0.00333507,-0.0118188,0,0,0
1238,-0.000215524,0.00343947,-0.0121226,0,0,0
1239,-0.000757092,0.00313856,-0.0117614,0,0,0
1240,-0.000789017,0.00323926,-0.0120673,0,0,0
1241,-0.000820086,0.00334713,-0.0123675,0,0,0
1242,-0.000301254,0.00323137,-0.0115971,0,0,0
1243,-0.000664338,0.00316514,-0.0117662,0,0,0
1244,-0.000391398,0.00322137,-0.0116666,0,0,0
1245,-0.000572569,0.00318824,-0.0117512,0,0,0
1246,-0.000481683,0.00320671,-0.0117187,0,0,0
1247,-0.000310076,0.00333001,-0.0119081,0,0,0
1248,-0.000318441,0.00343389,-0.0122136,0,0,0
1249,-0.000689601,0.00326607,-0.0120736,0,0,0
1250,-0.000714087,0.00337224,-0.0123755,0,0,0
1251,-0.000403579,0.00332097,-0.0119759,0,0,0
1252,-0.000594754,0.00328897,-0.0120586,0,0,0
1253,-0.000498778,0.00330659,-0.0120284,0,0,0
1254,-0.000415155,0.00342492,-0.0122795,0,0,0
1255,-0.000616264,0.00339407,-0.0123605,0,0,0
1256,-0.000515269,0.00341185,-0.0123322,0,0,0
1257,0.0487252,-0.0202065,-0.203614,-0.000912163,-0.00755043,0.00106131
1258,0.0390878,-0.0195842,-0.182871,-0.000647415,-0.00654552,0.000695722
1259,-0.0343107,-0.00612324,-0.193332,-0.000900173,-0.00634487,0.00105984
1260,0.0853076,-0.0446703,-0.355084,-0.000920355,-0.00658039,0.0010588
1261,0.0974528,-0.0528119,-0.411792,-0.000931572,-0.00858855,0.00105929
1262,0.0778361,-0.0690679,-0.705641,-0.000969036,-0.0109813,0.00104178
1263,0.0484378,-0.0249803,-0.229419,-0.000640472,-0.0056964,0.000711192
1264,0.0949673,-0.0546727,-0.49071,-0.000547866,-0.0096464,0.000849165
1265,0.155066,-0.0967575,-0.902156,-0.00103427,-0.0105737,0.00109143
1266,0.163982,-0.0982574,-0.899394,-0.00103994,-0.0109286,0.00109918
1267,0.151793,-0.10411,-0.98051,-0.00104364,-0.0110867,0.00111714
1268,0.166011,-0.106771,-0.984178,-0.00104477,-0.0112054,0.00111621
1269,0.10886,-0.0647878,-0.604745,-0.000502717,-0.00957121,0.000908306
1270,0.11093,-0.103276,-0.949059,-0.000311106,-0.00839082,0.00104583
1271,0.060584,-0.112872,-1.17983,-0.00101849,-0.0102395,0.00116598
1272,0.121806,-0.155838,-1.40611,-0.000989527,-0.00687745,0.00118721
1273,0.113744,-0.164992,-1.45721,-0.00097413,-0.0065939,0.0011892
1274,0.0406033,-0.184709,-1.60946,-0.00093464,-0.0039495,0.00119614
1275,0.0982793,-0.115405,-1.03787,-0.000241288,-0.0067049,0.0010564
1276,0.0560116,-0.156424,-1.20881,7.19214e-006,-0.00285069,0.00106119
1277,0.0611629,-0.213216,-1.66938,-0.00086621,-0.00326847,0.00112967
1278,0.0692621,-0.214374,-1.66875,-0.000860001,-0.00344596,0.00112333
1279,0.0585975,-0.222905,-1.6973,-0.000836576,-0.00400102,0.00108532
1280,0.0572134,-0.220689,-1.69538,-0.000829499,-0.00405747,0.00109792
1281,0.0433017,-0.168617,-1.2335,8.6463e-005,-0.00148693,0.00105171
1282,-0.00593453,-0.206871,-1.27635,0.000364054,-0.000750794,0.00086068
1283,0.00369136,-0.208443,-1.27518,0.000376375,-0.00118433,0.000967425
1284,-0.0407994,-0.0465516,-0.132725,-0.00109899,0.00462476,-0.00213697
1285,-0.0278621,-0.0170582,-0.00613782,0.0010509,-0.000837102,-0.000678868
1286,-0.0852642,-0.112035,-0.263749,-0.00102756,0.00615021,-0.00210765
1287,-0.0741592,-0.0957401,-0.223672,-0.00107067,0.00447406,-0.00212195
1288,0.0322142,-0.0262748,-0.126023,-0.00113975,0.00410955,-0.00213901
1289,-0.0357852,-0.0222795,0.00333585,0.00101099,-0.00132207,-0.000682444
1290,-0.127841,-0.271672,-1.19857,-0.000394547,0.00841111,-0.000756108
1291,-0.131298,-0.265312,-1.13505,-0.0003953,0.00834295,-0.000898091
1292,-0.0552364,-0.280047,-1.41706,-0.000407252,0.00672973,-0.000219106
1293,-0.118863,-0.222469,-0.669871,0.00151465,0.00888889,-0.00119579
1294,-0.100252,-0.286229,-1.57576,-0.0005666,0.00668942,0.000162735
1295,-0.108617,-0.287023,-1.52623,-0.0005436,0.00623674,3.35969e-005
1296,-0.09474,-0.285172,-1.57305,-0.000569718,0.00669478,0.000161333
1297,-0.0985074,-0.28595,-1.52776,-0.000529462,0.006001,5.65177e-005
1298,-0.00336554,-0.252312,-1.78997,-0.000660798,0.000887192,0.000741249
1299,0.000564389,-0.240818,-1.79795,-0.000665483,0.000185217,0.000852404
1300,0.00371282,-0.25592,-1.77451,-0.000640919,0.00204354,0.000655732
1301,-0.0030729,-0.240203,-1.23336,0.000594307,0.00244862,0.000659895
1302,0.00903162,-0.235883,-1.26165,0.000552373,0.00225246,0.000801528
1303,0.0135017,-0.249909,-1.19952,0.000659939,0.00372726,0.000626733
1304,-0.0956239,-0.241627,-1.07065,0.000905119,0.00765367,0.000203347
1305,-0.12065,-0.234063,-0.769255,0.00135834,0.00813022,-0.000802445
1306,-0.0526802,-0.250657,-1.05514,0.000867695,0.00767627,0.000288255
1307,-0.000544363,-0.00500864,-0.012908,0,0,0
1308,-0.000560736,-0.00508242,-0.0132973,0,0,0
1309,-0.000574798,-0.00515726,-0.0136791,0,0,0
1310,-0.000906162,-0.00489209,-0.0131885,0,0,0
1311,-0.000933541,-0.00496882,-0.0135743,0,0,0
1312,-0.000962205,-0.00504646,-0.0139525,0,0,0
1313,-0.000606572,-0.00500107,-0.0129864,0,0,0
1314,-0.00084172,-0.00492331,-0.0131743,0,0,0
1315,-0.000664951,-0.00498876,-0.013051,0,0,0
1316,-0.000782184,-0.00494988,-0.0131449,0,0,0
1317,-0.000723347,-0.00497289,-0.0130997,0,0,0
1318,-0.000614561,-0.00507291,-0.0133839,0,0,0
1319,-0.000623122,-0.00514974,-0.0137767,0,0,0
1320,-0.000878263,-0.00499706,-0.0135685,0,0,0
1321,-0.00091317,-0.00507586,-0.0139577,0,0,0
1322,-0.000682434,-0.00505896,-0.0134472,0,0,0
1323,-0.00080853,-0.00502102,-0.0135394,0,0,0
1324,-0.000745532,-0.0050431,-0.0135104,0,0,0
1325,-0.000703955,-0.00513558,-0.013825,0,0,0
1326,-0.000830001,-0.00509855,-0.0139152,0,0,0
1327,-0.000767432,-0.00511702,-0.013886,0,0,0
1328,-0.141552,-0.239592,-0.906917,-0.000481115,0.0112101,-0.00133554
1329,-0.118535,-0.159614,-0.446204,-0.000797245,0.0084587,-0.0019947
1330,-0.0531217,-0.230273,-0.881078,-0.000416069,0.010535,-0.0014507
1331,-0.064428,-0.15513,-0.471429,-0.000887914,0.00809969,-0.00210968
1332,-0.000274948,0.00355779,-0.0118253,0,0,0
1333,-0.000281214,0.00365218,-0.0121507,0,0,0
1334,-0.000286823,0.00374878,-0.0124709,0,0,0
1335,-0.000782035,0.00345497,-0.012084,0,0,0
1336,-0.000811633,0.0035527,-0.0124058,0,0,0
1337,-0.000840796,0.00365256,-0.0127225,0,0,0
1338,-0.000358764,0.00355226,-0.0119105,0,0,0
1339,-0.000695639,0.00348361,-0.012084,0,0,0
1340,-0.00044229,0.00354154,-0.0119803,0,0,0
1341,-0.000610467,0.00350721,-0.0120671,0,0,0
1342,-0.000526149,0.00352693,-0.0120319,0,0,0
1343,-0.000366457,0.00364598,-0.0122366,0,0,0
1344,-0.000373716,0.00374413,-0.0125578,0,0,0
1345,-0.000724138,0.00357955,-0.0124066,0,0,0
1346,-0.000751897,0.00367996,-0.0127243,0,0,0
1347,-0.000456339,0.00363512,-0.0123064,0,0,0
1348,-0.000632452,0.00360187,-0.0123914,0,0,0
1349,-0.000544268,0.00362124,-0.0123567,0,0,0
1350,-0.000470066,0.00373414,-0.0126274,0,0,0
1351,-0.000653604,0.00370199,-0.0127105,0,0,0
1352,-0.00056186,0.00371972,-0.0126756,0,0,0
1353,-0.0292963,-0.00438778,-0.166264,-0.000900465,-0.0069279,0.001061
1354,0.0426281,-0.0161237,-0.173764,-0.000910798,-0.00796265,0.00106168
1355,0.0344128,-0.0169261,-0.156777,-0.000650886,-0.00700098,0.000689836
1356,-0.0380978,-0.0078549,-0.218348,-0.000900018,-0.00577862,0.00105846
1357,0.0914047,-0.0487418,-0.379949,-0.00092172,-0.00699204,0.00105834
1358,0.0616405,-0.0636857,-0.665069,-0.000958469,-0.0110131,0.00103598
1359,0.0531128,-0.0277277,-0.25021,-0.000637001,-0.00537192,0.000720776
1360,0.0903364,-0.051446,-0.453132,-0.000562916,-0.00934132,0.000831535
1361,0.17003,-0.102495,-0.940636,-0.0010498,-0.0106567,0.00110549
1362,0.113491,-0.0683178,-0.641443,-0.000487667,-0.00933127,0.000930105
1363,0.115147,-0.0992603,-0.91536,-0.000334378,-0.00874688,0.00104226
1364,0.0446343,-0.114742,-1.21585,-0.00101459,-0.00968489,0.00117386
1365,0.117788,-0.160412,-1.43107,-0.000984505,-0.00644096,0.00118939
1366,0.0346598,-0.178818,-1.5944,-0.000945427,-0.00435892,0.00120461
1367,0.0940624,-0.119475,-1.06243,-0.000218016,-0.00605228,0.00105987
1368,0.0602483,-0.152336,-1.19674,-1.92315e-005,-0.00327621,0.001064
1369,0.0652184,-0.218677,-1.68126,-0.000849625,-0.0036198,0.00111155
1370,0.0390651,-0.172657,-1.23808,0.000112887,-0.00111857,0.00104821
1371,-0.000323923,-0.203494,-1.27211,0.000334959,-0.00113704,0.000894995
1372,0.00696905,-0.204457,-1.27035,0.000346955,-0.00148648,0.000983996
1373,0.0278125,-0.0214311,-0.108997,-0.00113867,0.00458122,-0.00213665
1374,-0.0352395,-0.0383284,-0.114351,-0.00110371,0.00498801,-0.0021378
1375,-0.0239005,-0.0144533,-0.00890738,0.00107085,-0.000486348,-0.000678848
1376,-0.0797191,-0.103896,-0.240737,-0.00106594,0.00510985,-0.00211777
1377,-0.0503592,-0.146191,-0.443142,-0.000929091,0.00808001,-0.00214205
1378,0.0356153,-0.0311257,-0.141374,-0.00114044,0.0036586,-0.00214202
1379,-0.0397468,-0.0249051,0.00930739,0.000991034,-0.00138712,-0.000686001
1380,-0.129589,-0.268626,-1.16587,-0.000380997,0.00793668,-0.000827057
1381,-0.0448722,-0.278434,-1.39205,-0.000386057,0.00707202,-0.000279642
1382,-0.0373618,-0.234203,-0.919097,-0.000394331,0.0101665,-0.0013881
1383,-0.118268,-0.217614,-0.634881,0.00156676,0.00898112,-0.00132118
1384,-0.106869,-0.286755,-1.54939,-0.000557151,0.00626611,0.000106231
1385,-0.000122465,-0.249841,-1.78988,-0.000654391,0.000905574,0.000745839
1386,0.00195594,-0.242295,-1.79634,-0.000655789,0.000598268,0.000821391
1387,0.00555398,-0.252384,-1.78094,-0.000641297,0.00156521,0.00069052
1388,0.00591815,-0.242431,-1.23327,0.000598545,0.00249602,0.000674495
1389,0.0138659,-0.23964,-1.25291,0.000573238,0.00256486,0.0007707
1390,0.0180907,-0.249044,-1.21201,0.000641155,0.00327208,0.000656927
1391,-0.101224,-0.242312,-1.03977,0.000943657,0.00799569,0.000148018
1392,-0.121245,-0.236901,-0.79986,0.00130623,0.00783194,-0.000665614
1393,-0.0665519,-0.249758,-1.02713,0.000908271,0.00798198,0.000221742
1394,-0.000621311,-0.00541737,-0.0131318,0,0,0
1395,-0.000619903,-0.00548123,-0.0135482,0,0,0
1396,-0.000621432,-0.00555479,-0.0139622,0,0,0
1397,-0.0009368,-0.00529772,-0.0134161,0,0,0
1398,-0.000984985,-0.00536422,-0.0138293,0,0,0
1399,-0.00102921,-0.00544064,-0.01424,0,0,0
1400,-0.000669333,-0.00540506,-0.0132111,0,0,0
1401,-0.000886978,-0.00532512,-0.0134018,0,0,0
1402,-0.000723004,-0.00538937,-0.0132806,0,0,0
1403,-0.000831824,-0.00534938,-0.013376,0,0,0
1404,-0.000777255,-0.0053696,-0.0133432,0,0,0
1405,-0.000690055,-0.00547183,-0.0136168,0,0,0
1406,-0.000708947,-0.00554408,-0.0140159,0,0,0
1407,-0.000912215,-0.00539378,-0.0138037,0,0,0
1408,-0.000938105,-0.00546787,-0.0141993,0,0,0
1409,-0.000742662,-0.00545896,-0.0136872,0,0,0
1410,-0.000859267,-0.00541989,-0.0137805,0,0,0
1411,-0.000800464,-0.0054401,-0.0137237,0,0,0
1412,-0.000754265,-0.00553262,-0.0141091,0,0,0
1413,-0.000893201,-0.00549454,-0.014201,0,0,0
1414,-0.000822774,-0.00551778,-0.014146,0,0,0
1415,-0.143261,-0.234314,-0.862606,-0.000495418,0.0114367,-0.00141032
1416,-0.12408,-0.167246,-0.478941,-0.00075886,0.00851061,-0.00196718
1417,-0.0695891,-0.226181,-0.841874,-0.00043878,0.0107961,-0.00151168
1418,-0.0784644,-0.163864,-0.499656,-0.000843217,0.00812553,-0.00207145
1419,-0.000340719,0.00389717,-0.0121224,0,0,0
1420,-0.000343372,0.00398361,-0.0124648,0,0,0
1421,-0.000346036,0.00407806,-0.0128021,0,0,0
1422,-0.000808864,0.00379084,-0.0123873,0,0,0
1423,-0.000844345,0.00388042,-0.0127263,0,0,0
1424,-0.000878713,0.00397818,-0.0130602,0,0,0
1425,-0.000417661,0.00388889,-0.0122066,0,0,0
1426,-0.000729378,0.00381786,-0.0123843,0,0,0
1427,-0.000494949,0.00387725,-0.0122759,0,0,0
1428,-0.000650573,0.00384171,-0.0123648,0,0,0
1429,-0.000572491,0.00386093,-0.0123292,0,0,0
1430,-0.000429431,0.00397703,-0.0125495,0,0,0
1431,-0.000440595,0.00407056,-0.0128866,0,0,0
1432,-0.000755528,0.00390817,-0.0127236,0,0,0
1433,-0.000781057,0.00400388,-0.0130572,0,0,0
1434,-0.00050892,0.00396671,-0.0126176,0,0,0
1435,-0.000674948,0.00393225,-0.0127046,0,0,0
1436,-0.000591521,0.00395078,-0.0126689,0,0,0
1437,-0.000521711,0.00406043,-0.012955,0,0,0
1438,-0.000699192,0.00402707,-0.0130403,0,0,0
1439,-0.000609918,0.00404649,-0.0130066,0,0,0
1440,-0.0230515,-0.00264954,-0.13714,-0.000900894,-0.00749704,0.00106193
1441,0.036531,-0.0120396,-0.142188,-0.000909432,-0.00835424,0.00106205
1442,0.0297378,-0.0142882,-0.128802,-0.000654358,-0.00743094,0.000685184
1443,-0.0407221,-0.00958175,-0.241419,-0.000899998,-0.00525972,0.00105684
1444,0.0685888,-0.0452948,-0.379834,-0.00091794,-0.0059052,0.00105595
1445,0.0453913,-0.0583408,-0.624402,-0.000948728,-0.0109567,0.00103156
1446,-0.0205489,-0.00757023,-0.124712,-0.000677861,-0.00669248,0.000693751
1447,0.0577878,-0.0305143,-0.26979,-0.000633529,-0.00516026,0.000731593
1448,0.0857055,-0.0482851,-0.416976,-0.000577966,-0.00881353,0.000814948
1449,0.0887369,-0.0661244,-0.654959,-0.000502223,-0.00835879,0.00098964
1450,0.133263,-0.0984946,-0.941544,-0.00107437,-0.00941845,0.00110549
1451,0.0998709,-0.0704337,-0.685672,-0.000484386,-0.0082225,0.00100058
1452,0.118122,-0.0719336,-0.676944,-0.000472618,-0.00904153,0.000952946
1453,0.0891534,-0.0916173,-0.871378,-0.00034974,-0.00875654,0.00108545
1454,0.119364,-0.0952584,-0.880422,-0.000357651,-0.00894234,0.00103866
1455,0.0299288,-0.116646,-1.2498,-0.00101107,-0.00907334,0.00118112
1456,0.095362,-0.156715,-1.43101,-0.000986906,-0.00589333,0.00119251
1457,0.0277999,-0.172881,-1.57781,-0.000955248,-0.00478798,0.00121146
1458,0.0749935,-0.0945965,-0.903054,-0.000325908,-0.00854359,0.00110123
1459,0.0898455,-0.123558,-1.08432,-0.000194743,-0.00541199,0.00106332
1460,0.0644849,-0.148237,-1.183,-4.56551e-005,-0.00362957,0.00106664
1461,0.026124,-0.175481,-1.23921,9.45486e-005,-0.000585456,0.0011174
1462,0.0524467,-0.2155,-1.68219,-0.000846201,-0.00330882,0.00111155
1463,0.0251254,-0.178972,-1.24132,0.000123479,-0.000433754,0.00109963
1464,0.0348284,-0.176682,-1.24126,0.00013931,-0.00085094,0.00104453
1465,0.00528669,-0.199986,-1.26647,0.000305864,-0.00138949,0.00092933
1466,0.01079,-0.200478,-1.26461,0.000316465,-0.00164957,0.000998784
1467,0.0223993,-0.0165915,-0.090279,-0.00113719,0.00504296,-0.00213495
1468,-0.0296795,-0.0301029,-0.0943924,-0.00110843,0.00535565,-0.00213814
1469,-0.0199389,-0.0118462,-0.0100987,0.00109081,-0.000109524,-0.000680006
1470,-0.0616371,-0.0998606,-0.240636,-0.00108085,0.00475534,-0.00212677
1471,-0.0362761,-0.137076,-0.414824,-0.000966748,0.00803587,-0.00216855
1472,0.038088,-0.0359868,-0.155172,-0.00114074,0.00325897,-0.00214569
1473,-0.0437083,-0.0275465,0.015392,0.000971079,-0.00128778,-0.000690735
1474,0.00507041,-0.0202086,-0.0107602,0.0012136,0.000252366,-0.000687645
1475,-0.102463,-0.267219,-1.1658,-0.000367554,0.00710744,-0.000827284
1476,-0.0337515,-0.276656,-1.36577,-0.000365944,0.00740839,-0.000341982
1477,-0.0224938,-0.237965,-0.955622,-0.000373567,0.00972123,-0.00132387
1478,-0.117672,-0.212282,-0.599623,0.00161886,0.00893538,-0.00144372
1479,-0.0854214,-0.251429,-0.811651,0.00162613,0.00700949,-0.000341818
1480,-0.0848893,-0.284695,-1.55032,-0.000545858,0.00567786,0.000106231
1481,0.00323147,-0.247397,-1.78979,-0.000647127,0.000946317,0.000750428
1482,0.00412346,-0.243685,-1.79342,-0.000646963,0.000883208,0.000788929
1483,0.00648393,-0.248735,-1.78584,-0.00064066,0.0012103,0.000723615
1484,0.0151862,-0.244678,-1.23318,0.000604363,0.00259634,0.000689095
1485,0.0192664,-0.243331,-1.24322,0.000593033,0.00274078,0.000738089
1486,0.0218104,-0.24805,-1.22305,0.000625096,0.00293598,0.000682581
1487,-0.106825,-0.24278,-1.00772,0.000982196,0.00816933,9.1047e-005
1488,-0.12184,-0.239208,-0.829206,0.00125413,0.00756861,-0.000525926
1489,-0.0809566,-0.248546,-0.998219,0.00095157,0.00813124,0.000150688
1490,-0.0949991,-0.249226,-0.836883,0.00150535,0.00689951,-0.000259966
1491,-0.000685934,-0.00583791,-0.0133408,0,0,0
1492,-0.000711498,-0.00590086,-0.0137607,0,0,0
1493,-0.000731411,-0.00596491,-0.0141702,0,0,0
1494,-0.000983851,-0.00571506,-0.0136287,0,0,0
1495,-0.00100612,-0.00578068,-0.0140449,0,0,0
1496,-0.00103308,-0.00584728,-0.0144509,0,0,0
1497,-0.000741332,-0.00582951,-0.0134123,0,0,0
1498,-0.000926275,-0.00574756,-0.013605,0,0,0
1499,-0.000787703,-0.00581656,-0.0134745,0,0,0
1500,-0.000879197,-0.00577556,-0.0135707,0,0,0
1501,-0.000833199,-0.00579935,-0.0135143,0,0,0
1502,-0.000747884,-0.00588976,-0.0138515,0,0,0
1503,-0.00075595,-0.00595555,-0.0142863,0,0,0
1504,-0.000968824,-0.00580951,-0.0140409,0,0,0
1505,-0.00100889,-0.00587711,-0.0144722,0,0,0
1506,-0.000805067,-0.00587454,-0.0139094,0,0,0
1507,-0.000909615,-0.00583442,-0.0140042,0,0,0
1508,-0.000857502,-0.00585766,-0.013987,0,0,0
1509,-0.000833904,-0.00593937,-0.0143078,0,0,0
1510,-0.000928143,-0.00590005,-0.0144002,0,0,0
1511,-0.000881876,-0.00591937,-0.0143839,0,0,0
1512,-0.144969,-0.228748,-0.81756,-0.000509721,0.0114994,-0.00148564
1513,-0.129625,-0.174767,-0.511694,-0.000720474,0.00855963,-0.00193717
1514,-0.0865187,-0.221934,-0.801893,-0.000462464,0.0109191,-0.00157104
1515,-0.0925114,-0.172369,-0.527894,-0.000795,0.00818813,-0.00202734
1516,-0.000406998,0.00424947,-0.0124025,0,0,0
1517,-0.000417361,0.0043337,-0.0127599,0,0,0
1518,-0.000426656,0.00441948,-0.0131114,0,0,0
1519,-0.000839059,0.00413961,-0.0126731,0,0,0
1520,-0.000868446,0.004227,-0.0130271,0,0,0
1521,-0.000897837,0.00431584,-0.013375,0,0,0
1522,-0.000479011,0.00424283,-0.0124848,0,0,0
1523,-0.000764661,0.00416951,-0.0126663,0,0,0
1524,-0.000549849,0.00423112,-0.0125524,0,0,0
1525,-0.000692377,0.00419446,-0.0126431,0,0,0
1526,-0.000620895,0.00421577,-0.0126042,0,0,0
1527,-0.000487307,0.00432583,-0.0128451,0,0,0
1528,-0.000495486,0.00441347,-0.0132006,0,0,0
1529,-0.000796611,0.00425458,-0.0130232,0,0,0
1530,-0.000827547,0.00434435,-0.0133751,0,0,0
1531,-0.000565911,0.00431337,-0.0129122,0,0,0
1532,-0.000716207,0.00427772,-0.0130012,0,0,0
1533,-0.000641011,0.00429848,-0.012967,0,0,0
1534,-0.000582783,0.00440154,-0.0132634,0,0,0
1535,-0.000738177,0.0043669,-0.0133504,0,0,0
1536,-0.000660676,0.00438516,-0.0133162,0,0,0
1537,0,0,0,0,0,0
1538,0,0,0,0,0,0
1539,0,0,0,0,0,0
1540,0,0,0,0,0,0
1541,0,0,0,0,0,0
1542,0.000141162,7.77036e-005,-0.000197001,0,0,0
1543,0.000137603,2.2035e-005,-0.000170202,0,0,0
1544,0.000163306,-4.4574e-006,-0.000213609,0,0,0
1545,0.000136947,-2.95217e-005,-0.000170396,0,0,0
1546,0.000140872,-8.71886e-005,-0.000206766,0,0,0
1547,0.000206153,4.63693e-005,-0.000308536,0,0,0
1548,0.000213821,3.41073e-005,-0.000319641,0,0,0
1549,0.000206331,-9.25678e-006,-0.00025503,0,0,0
1550,0.00021049,-5.40316e-005,-0.000321465,0,0,0
1551,0.000200131,-6.51036e-005,-0.000312821,0,0,0
1552,0.000129658,0.000129346,-0.000354182,0,0,0
1553,0.000460608,-5.18246e-005,-0.000356912,0,0,0
1554,9.98951e-005,-1.55183e-005,-0.000428898,0,0,0
1555,0.000454592,1.99707e-005,-0.000360771,0,0,0
1556,0.000115517,-0.000162142,-0.000369825,0,0,0
